src,tgt,rel,data
claim:0157,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0157"",""target"":""area:customer""}"
claim:0157,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0157"",""target"":""claim:0001""}"
claim:0157,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0157"",""target"":""claim:0003""}"
claim:0158,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0158"",""target"":""entity:unknown""}"
claim:0158,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0158"",""target"":""metric:customer_concentration""}"
claim:0158,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0158"",""target"":""perimeter:unknown""}"
claim:0158,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0158"",""target"":""source:src-model""}"
claim:0158,author:deal_operations,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0158"",""target"":""author:deal_operations""}"
claim:0158,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0158"",""target"":""area:customer""}"
claim:0158,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0158"",""target"":""claim:0078""}"
claim:0158,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0158"",""target"":""claim:0001""}"
claim:0158,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0158"",""target"":""claim:0003""}"
claim:0159,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0159"",""target"":""entity:riverton_group""}"
claim:0159,metric:recurring_revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0159"",""target"":""metric:recurring_revenue""}"
claim:0159,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0159"",""target"":""period:fy2025a""}"
claim:0159,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0159"",""target"":""perimeter:riverton_group""}"
claim:0159,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0159"",""target"":""source:src-model""}"
claim:0159,claim:0166,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0159"",""target"":""claim:0166""}"
claim:0159,claim:0167,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0159"",""target"":""claim:0167""}"
claim:0160,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0160"",""target"":""entity:unknown""}"
claim:0160,metric:customer_retention,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0160"",""target"":""metric:customer_retention""}"
claim:0160,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0160"",""target"":""perimeter:unknown""}"
claim:0160,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0160"",""target"":""source:src-model""}"
claim:0160,author:lbo_model,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0160"",""target"":""author:lbo_model""}"
claim:0160,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0160"",""target"":""area:customer""}"
claim:0160,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0160"",""target"":""claim:0001""}"
claim:0160,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0160"",""target"":""claim:0003""}"
claim:0161,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0161"",""target"":""entity:keystone""}"
claim:0161,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0161"",""target"":""metric:customer_concentration""}"
claim:0161,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0161"",""target"":""perimeter:keystone""}"
claim:0161,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0161"",""target"":""source:src-model""}"
claim:0161,author:model,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0161"",""target"":""author:model""}"
claim:0161,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0161"",""target"":""area:customer""}"
claim:0162,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0162"",""target"":""entity:keystone""}"
claim:0162,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0162"",""target"":""metric:customer_concentration""}"
claim:0162,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0162"",""target"":""perimeter:keystone""}"
claim:0162,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0162"",""target"":""source:src-model""}"
claim:0162,author:model,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0162"",""target"":""author:model""}"
claim:0162,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0162"",""target"":""area:customer""}"
claim:0163,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0163"",""target"":""entity:keystone""}"
claim:0163,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0163"",""target"":""metric:customer_concentration""}"
claim:0163,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0163"",""target"":""perimeter:keystone""}"
claim:0163,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0163"",""target"":""source:src-model""}"
claim:0163,author:model,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0163"",""target"":""author:model""}"
claim:0163,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0163"",""target"":""area:customer""}"
claim:0164,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0164"",""target"":""entity:keystone""}"
claim:0164,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0164"",""target"":""metric:revenue""}"
claim:0164,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0164"",""target"":""perimeter:keystone""}"
claim:0164,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0164"",""target"":""source:src-model""}"
claim:0164,author:model,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0164"",""target"":""author:model""}"
claim:0164,claim:0193,REFINES,"{""rel"":""REFINES"",""source"":""claim:0164"",""target"":""claim:0193""}"
claim:0164,claim:0194,REFINES,"{""rel"":""REFINES"",""source"":""claim:0164"",""target"":""claim:0194""}"
claim:0164,claim:0200,REFINES,"{""rel"":""REFINES"",""source"":""claim:0164"",""target"":""claim:0200""}"
claim:0164,claim:0212,REFINES,"{""rel"":""REFINES"",""source"":""claim:0164"",""target"":""claim:0212""}"
claim:0165,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0165"",""target"":""entity:unknown""}"
claim:0165,metric:recurring_revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0165"",""target"":""metric:recurring_revenue""}"
claim:0165,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0165"",""target"":""perimeter:unknown""}"
claim:0165,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0165"",""target"":""source:src-model""}"
claim:0165,claim:0013,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0165"",""target"":""claim:0013""}"
claim:0165,claim:0225,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0165"",""target"":""claim:0225""}"
claim:0166,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0166"",""target"":""entity:riverton_group""}"
claim:0166,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0166"",""target"":""metric:revenue""}"
claim:0166,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0166"",""target"":""perimeter:riverton_group""}"
claim:0166,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0166"",""target"":""source:src-model""}"
claim:0166,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0166"",""target"":""author:management""}"
claim:0167,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0167"",""target"":""entity:riverton_group""}"
claim:0167,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0167"",""target"":""metric:revenue""}"
claim:0167,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0167"",""target"":""perimeter:riverton_group""}"
claim:0167,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0167"",""target"":""source:src-model""}"
claim:0167,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0167"",""target"":""author:management""}"
claim:0168,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0168"",""target"":""entity:unknown""}"
claim:0168,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0168"",""target"":""metric:headcount""}"
claim:0168,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0168"",""target"":""period:fy2025a""}"
claim:0168,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0168"",""target"":""perimeter:unknown""}"
claim:0168,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0168"",""target"":""source:src-model""}"
claim:0168,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0168"",""target"":""area:governance""}"
claim:0168,claim:0005,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0168"",""target"":""claim:0005""}"
claim:0168,claim:0052,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0168"",""target"":""claim:0052""}"
claim:0169,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0169"",""target"":""entity:unknown""}"
claim:0169,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0169"",""target"":""metric:team_tenure""}"
claim:0169,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0169"",""target"":""period:fy2025a""}"
claim:0169,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0169"",""target"":""perimeter:unknown""}"
claim:0169,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0169"",""target"":""source:src-model""}"
claim:0169,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0169"",""target"":""area:governance""}"
claim:0169,claim:0005,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0169"",""target"":""claim:0005""}"
claim:0169,claim:0052,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0169"",""target"":""claim:0052""}"
claim:0170,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0170"",""target"":""entity:unknown""}"
claim:0170,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0170"",""target"":""metric:team_tenure""}"
claim:0170,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0170"",""target"":""perimeter:unknown""}"
claim:0170,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0170"",""target"":""source:src-model""}"
claim:0170,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0170"",""target"":""area:governance""}"
claim:0170,claim:0005,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0170"",""target"":""claim:0005""}"
claim:0170,claim:0052,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0170"",""target"":""claim:0052""}"
claim:0171,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0171"",""target"":""entity:unknown""}"
claim:0171,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0171"",""target"":""metric:team_tenure""}"
claim:0171,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0171"",""target"":""perimeter:unknown""}"
claim:0171,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0171"",""target"":""source:src-model""}"
claim:0171,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0171"",""target"":""area:governance""}"
claim:0171,claim:0005,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0171"",""target"":""claim:0005""}"
claim:0171,claim:0052,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0171"",""target"":""claim:0052""}"
claim:0172,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0172"",""target"":""entity:unknown""}"
claim:0172,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0172"",""target"":""metric:headcount""}"
claim:0172,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0172"",""target"":""perimeter:unknown""}"
claim:0172,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0172"",""target"":""source:src-model""}"
claim:0172,author:model_builder,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0172"",""target"":""author:model_builder""}"
claim:0172,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0172"",""target"":""area:governance""}"
claim:0172,claim:0168,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0172"",""target"":""claim:0168""}"
claim:0172,claim:0005,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0172"",""target"":""claim:0005""}"
claim:0172,claim:0052,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0172"",""target"":""claim:0052""}"
claim:0173,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0173"",""target"":""entity:unknown""}"
claim:0173,metric:dso,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0173"",""target"":""metric:dso""}"
claim:0173,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0173"",""target"":""period:fy2025a""}"
claim:0173,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0173"",""target"":""perimeter:unknown""}"
claim:0173,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0173"",""target"":""source:src-model""}"
claim:0174,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0174"",""target"":""entity:unknown""}"
claim:0174,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0174"",""target"":""metric:customer_concentration""}"
claim:0174,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0174"",""target"":""period:fy2025a""}"
claim:0174,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0174"",""target"":""perimeter:unknown""}"
claim:0174,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0174"",""target"":""source:src-model""}"
claim:0174,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0174"",""target"":""area:customer""}"
claim:0174,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0174"",""target"":""claim:0078""}"
claim:0174,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0174"",""target"":""claim:0001""}"
claim:0174,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0174"",""target"":""claim:0003""}"
claim:0175,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0175"",""target"":""entity:riverton_group""}"
claim:0175,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0175"",""target"":""metric:working_capital""}"
claim:0175,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0175"",""target"":""perimeter:riverton_group""}"
claim:0175,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0175"",""target"":""source:src-model""}"
claim:0175,author:lbo_model_data_room,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0175"",""target"":""author:lbo_model_data_room""}"
claim:0176,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0176"",""target"":""entity:riverton_group""}"
claim:0176,metric:net_working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0176"",""target"":""metric:net_working_capital""}"
claim:0176,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0176"",""target"":""perimeter:riverton_group""}"
claim:0176,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0176"",""target"":""source:src-model""}"
claim:0176,author:lbo_model,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0176"",""target"":""author:lbo_model""}"
claim:0177,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0177"",""target"":""entity:riverton_group""}"
claim:0177,metric:dso,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0177"",""target"":""metric:dso""}"
claim:0177,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0177"",""target"":""perimeter:riverton_group""}"
claim:0177,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0177"",""target"":""source:src-model""}"
claim:0178,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0178"",""target"":""entity:unknown""}"
claim:0178,metric:enterprise_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0178"",""target"":""metric:enterprise_value""}"
claim:0178,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0178"",""target"":""period:opening""}"
claim:0178,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0178"",""target"":""perimeter:unknown""}"
claim:0178,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0178"",""target"":""source:src-model""}"
claim:0178,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0178"",""target"":""area:returns""}"
claim:0179,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0179"",""target"":""entity:unknown""}"
claim:0179,metric:net_debt,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0179"",""target"":""metric:net_debt""}"
claim:0179,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0179"",""target"":""period:opening""}"
claim:0179,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0179"",""target"":""perimeter:unknown""}"
claim:0179,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0179"",""target"":""source:src-model""}"
claim:0179,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0179"",""target"":""area:structure""}"
claim:0180,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0180"",""target"":""entity:unknown""}"
claim:0180,metric:equity_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0180"",""target"":""metric:equity_value""}"
claim:0180,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0180"",""target"":""period:opening""}"
claim:0180,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0180"",""target"":""perimeter:unknown""}"
claim:0180,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0180"",""target"":""source:src-model""}"
claim:0180,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0180"",""target"":""area:returns""}"
claim:0181,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0181"",""target"":""entity:unknown""}"
claim:0181,metric:seller_rollover,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0181"",""target"":""metric:seller_rollover""}"
