src,tgt,rel,data
claim:0177,entity:alderstone_consolidated,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0177"",""target"":""entity:alderstone_consolidated""}"
claim:0177,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0177"",""target"":""metric:team_tenure""}"
claim:0177,perimeter:alderstone_consolidated,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0177"",""target"":""perimeter:alderstone_consolidated""}"
claim:0177,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0177"",""target"":""source:src-model""}"
claim:0177,author:hris_/_ks-dl-1.2,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0177"",""target"":""author:hris_/_ks-dl-1.2""}"
claim:0177,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0177"",""target"":""area:governance""}"
claim:0178,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0178"",""target"":""entity:unknown""}"
claim:0178,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0178"",""target"":""metric:headcount""}"
claim:0178,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0178"",""target"":""perimeter:unknown""}"
claim:0178,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0178"",""target"":""source:src-model""}"
claim:0178,author:hris_system,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0178"",""target"":""author:hris_system""}"
claim:0178,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0178"",""target"":""area:governance""}"
claim:0178,claim:0077,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0178"",""target"":""claim:0077""}"
claim:0179,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0179"",""target"":""entity:unknown""}"
claim:0179,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0179"",""target"":""metric:headcount""}"
claim:0179,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0179"",""target"":""perimeter:unknown""}"
claim:0179,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0179"",""target"":""source:src-model""}"
claim:0179,author:hris_system_(ks-dl-1.2),BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0179"",""target"":""author:hris_system_(ks-dl-1.2)""}"
claim:0179,area:operations,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0179"",""target"":""area:operations""}"
claim:0180,entity:alderstone_consolidated,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0180"",""target"":""entity:alderstone_consolidated""}"
claim:0180,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0180"",""target"":""metric:headcount""}"
claim:0180,perimeter:alderstone_consolidated,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0180"",""target"":""perimeter:alderstone_consolidated""}"
claim:0180,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0180"",""target"":""source:src-model""}"
claim:0180,author:hris_/_ks-dl-1.2,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0180"",""target"":""author:hris_/_ks-dl-1.2""}"
claim:0180,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0180"",""target"":""area:governance""}"
claim:0181,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0181"",""target"":""entity:unknown""}"
claim:0181,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0181"",""target"":""metric:headcount""}"
claim:0181,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0181"",""target"":""perimeter:unknown""}"
claim:0181,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0181"",""target"":""source:src-model""}"
claim:0181,author:lbo_model_(hris_source),BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0181"",""target"":""author:lbo_model_(hris_source)""}"
claim:0181,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0181"",""target"":""area:governance""}"
claim:0182,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0182"",""target"":""entity:unknown""}"
claim:0182,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0182"",""target"":""metric:headcount""}"
claim:0182,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0182"",""target"":""period:opening""}"
claim:0182,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0182"",""target"":""perimeter:unknown""}"
claim:0182,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0182"",""target"":""source:src-model""}"
claim:0182,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0182"",""target"":""area:governance""}"
claim:0183,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0183"",""target"":""entity:unknown""}"
claim:0183,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0183"",""target"":""metric:team_tenure""}"
claim:0183,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0183"",""target"":""period:opening""}"
claim:0183,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0183"",""target"":""perimeter:unknown""}"
claim:0183,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0183"",""target"":""source:src-model""}"
claim:0183,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0183"",""target"":""area:governance""}"
claim:0184,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0184"",""target"":""entity:unknown""}"
claim:0184,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0184"",""target"":""metric:headcount""}"
claim:0184,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0184"",""target"":""perimeter:unknown""}"
claim:0184,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0184"",""target"":""source:src-model""}"
claim:0184,author:model_builder_/_hris_system,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0184"",""target"":""author:model_builder_/_hris_system""}"
claim:0184,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0184"",""target"":""area:governance""}"
claim:0184,claim:0048,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0184"",""target"":""claim:0048""}"
claim:0185,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0185"",""target"":""entity:keystone""}"
claim:0185,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0185"",""target"":""metric:headcount""}"
claim:0185,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0185"",""target"":""perimeter:keystone""}"
claim:0185,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0185"",""target"":""source:src-model""}"
claim:0185,author:hris_system,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0185"",""target"":""author:hris_system""}"
claim:0185,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0185"",""target"":""area:governance""}"
claim:0185,claim:0048,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0185"",""target"":""claim:0048""}"
claim:0186,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0186"",""target"":""entity:keystone""}"
claim:0186,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0186"",""target"":""metric:team_tenure""}"
claim:0186,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0186"",""target"":""perimeter:keystone""}"
claim:0186,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0186"",""target"":""source:src-model""}"
claim:0186,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0186"",""target"":""area:governance""}"
claim:0187,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0187"",""target"":""entity:unknown""}"
claim:0187,metric:dso,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0187"",""target"":""metric:dso""}"
claim:0187,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0187"",""target"":""period:fy2025a""}"
claim:0187,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0187"",""target"":""perimeter:unknown""}"
claim:0187,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0187"",""target"":""source:src-model""}"
claim:0187,claim:0206,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0187"",""target"":""claim:0206""}"
claim:0187,claim:0230,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0187"",""target"":""claim:0230""}"
claim:0187,claim:0231,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0187"",""target"":""claim:0231""}"
claim:0187,claim:0232,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0187"",""target"":""claim:0232""}"
claim:0187,claim:0246,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0187"",""target"":""claim:0246""}"
claim:0187,claim:0247,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0187"",""target"":""claim:0247""}"
claim:0187,claim:0248,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0187"",""target"":""claim:0248""}"
claim:0188,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0188"",""target"":""entity:unknown""}"
claim:0188,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0188"",""target"":""metric:working_capital""}"
claim:0188,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0188"",""target"":""period:fy2025a""}"
claim:0188,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0188"",""target"":""perimeter:unknown""}"
claim:0188,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0188"",""target"":""source:src-model""}"
claim:0188,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0188"",""target"":""claim:0076""}"
claim:0188,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0188"",""target"":""claim:0037""}"
claim:0188,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0188"",""target"":""claim:0283""}"
claim:0189,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0189"",""target"":""entity:unknown""}"
claim:0189,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0189"",""target"":""metric:customer_concentration""}"
claim:0189,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0189"",""target"":""period:fy2025a""}"
claim:0189,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0189"",""target"":""perimeter:unknown""}"
claim:0189,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0189"",""target"":""source:src-model""}"
claim:0189,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0189"",""target"":""area:customer""}"
claim:0190,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0190"",""target"":""entity:riverton_group""}"
claim:0190,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0190"",""target"":""metric:working_capital""}"
claim:0190,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0190"",""target"":""perimeter:riverton_group""}"
claim:0190,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0190"",""target"":""source:src-model""}"
claim:0190,author:lbo_model_(wip_ledger_/_data_room_source),BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0190"",""target"":""author:lbo_model_(wip_ledger_/_data_room_source)""}"
claim:0191,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0191"",""target"":""entity:riverton_group""}"
claim:0191,metric:revenue_quality,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0191"",""target"":""metric:revenue_quality""}"
claim:0191,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0191"",""target"":""perimeter:riverton_group""}"
claim:0191,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0191"",""target"":""source:src-model""}"
claim:0191,author:lbo_model_(wip_ledger_/_data_room_source),BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0191"",""target"":""author:lbo_model_(wip_ledger_/_data_room_source)""}"
claim:0191,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0191"",""target"":""area:earnings""}"
claim:0192,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0192"",""target"":""entity:riverton_group""}"
claim:0192,metric:dso,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0192"",""target"":""metric:dso""}"
claim:0192,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0192"",""target"":""perimeter:riverton_group""}"
claim:0192,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0192"",""target"":""source:src-model""}"
claim:0192,claim:0089,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0192"",""target"":""claim:0089""}"
claim:0192,claim:0109,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0192"",""target"":""claim:0109""}"
claim:0192,claim:0195,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0192"",""target"":""claim:0195""}"
claim:0192,claim:0196,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0192"",""target"":""claim:0196""}"
claim:0192,claim:0197,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0192"",""target"":""claim:0197""}"
claim:0192,claim:0107,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0192"",""target"":""claim:0107""}"
claim:0192,claim:0108,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0192"",""target"":""claim:0108""}"
claim:0192,claim:0110,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0192"",""target"":""claim:0110""}"
claim:0192,claim:0221,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0192"",""target"":""claim:0221""}"
claim:0192,claim:0229,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0192"",""target"":""claim:0229""}"
claim:0193,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0193"",""target"":""entity:keystone_standalone""}"
claim:0193,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0193"",""target"":""metric:ebitda_adjustment""}"
claim:0193,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0193"",""target"":""perimeter:keystone_standalone""}"
claim:0193,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0193"",""target"":""source:src-model""}"
claim:0193,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0193"",""target"":""area:earnings""}"
claim:0193,claim:0089,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0193"",""target"":""claim:0089""}"
claim:0193,claim:0109,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0193"",""target"":""claim:0109""}"
claim:0193,claim:0195,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0193"",""target"":""claim:0195""}"
claim:0193,claim:0196,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0193"",""target"":""claim:0196""}"
claim:0193,claim:0197,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0193"",""target"":""claim:0197""}"
claim:0193,claim:0107,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0193"",""target"":""claim:0107""}"
claim:0193,claim:0108,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0193"",""target"":""claim:0108""}"
claim:0193,claim:0110,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0193"",""target"":""claim:0110""}"
claim:0193,claim:0221,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0193"",""target"":""claim:0221""}"
claim:0193,claim:0229,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0193"",""target"":""claim:0229""}"
claim:0194,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0194"",""target"":""entity:keystone_standalone""}"
claim:0194,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0194"",""target"":""metric:ebitda_adjustment""}"
claim:0194,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0194"",""target"":""perimeter:keystone_standalone""}"
claim:0194,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0194"",""target"":""source:src-model""}"
claim:0194,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0194"",""target"":""area:earnings""}"
claim:0194,claim:0089,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0194"",""target"":""claim:0089""}"
claim:0194,claim:0109,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0194"",""target"":""claim:0109""}"
claim:0194,claim:0195,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0194"",""target"":""claim:0195""}"
claim:0194,claim:0196,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0194"",""target"":""claim:0196""}"
claim:0194,claim:0197,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0194"",""target"":""claim:0197""}"
claim:0194,claim:0107,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0194"",""target"":""claim:0107""}"
claim:0194,claim:0108,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0194"",""target"":""claim:0108""}"
claim:0194,claim:0110,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0194"",""target"":""claim:0110""}"
claim:0194,claim:0221,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0194"",""target"":""claim:0221""}"
claim:0194,claim:0229,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0194"",""target"":""claim:0229""}"
claim:0195,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0195"",""target"":""entity:keystone_standalone""}"
claim:0195,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0195"",""target"":""metric:ebitda_adjustment""}"
claim:0195,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0195"",""target"":""perimeter:keystone_standalone""}"
claim:0195,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0195"",""target"":""source:src-model""}"
claim:0195,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0195"",""target"":""area:earnings""}"
claim:0195,claim:0107,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0195"",""target"":""claim:0107""}"
claim:0195,claim:0108,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0195"",""target"":""claim:0108""}"
claim:0195,claim:0229,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0195"",""target"":""claim:0229""}"
claim:0195,claim:0007,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0195"",""target"":""claim:0007""}"
claim:0195,claim:0012,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0195"",""target"":""claim:0012""}"
claim:0195,claim:0021,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0195"",""target"":""claim:0021""}"
claim:0195,claim:0029,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0195"",""target"":""claim:0029""}"
claim:0195,claim:0031,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0195"",""target"":""claim:0031""}"
claim:0195,claim:0032,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0195"",""target"":""claim:0032""}"
